filename,width,height,class,xmin,ymin,xmax,ymax
cardboard203_jpg.rf.eafce57a1fec267fc26b12ea8234a818.jpg,512,384,cardboard,6,9,500,371
white-glass37_jpg.rf.eb2b2c2c5af119455cfe23f04f9d1918.jpg,512,384,glass,90,87,450,349
metal104_jpg.rf.eb1eed7bf07f986448aaa532861901d1.jpg,512,384,metal,96,0,406,379
metal54_jpg.rf.eb2d37cfc51c4fb73e3b63ebc0a47f9c.jpg,512,384,metal,26,30,511,335
plastic9_jpg.rf.eb5e526912c179bd04add6ac0c015885.jpg,512,384,plastic,6,39,458,366
cardboard218_jpg.rf.ebd08cb73ba62c40f0add5b03516720e.jpg,512,384,cardboard,3,7,506,379
cardboard237_jpg.rf.ec06a07d4932437570b2e545083e5f07.jpg,512,384,cardboard,4,1,506,376
white-glass4_jpg.rf.ec3acb9f833df66aa944533c4e66819e.jpg,512,384,glass,68,27,410,377
paper848_jpg.rf.ec5c4c313a66c638967d86ec0c2e79ee.jpg,512,384,paper,1,0,503,339
paper847_jpg.rf.ece03529977b8f52edff5c0ca086b27e.jpg,512,384,paper,3,5,487,381
cardboard123_jpg.rf.ecd020f32a5a68081810f17cb66d372f.jpg,512,384,cardboard,4,3,508,380
O_12861_jpg.rf.ed6a1475ec9583da77387d6e3eade737.jpg,299,169,organic,24,1,278,161
paper829_jpg.rf.ed479bbe7b8d5ebf06c8c44fd72b314e.jpg,183,275,paper,32,213,134,269
paper829_jpg.rf.ed479bbe7b8d5ebf06c8c44fd72b314e.jpg,183,275,paper,97,184,141,208
paper829_jpg.rf.ed479bbe7b8d5ebf06c8c44fd72b314e.jpg,183,275,paper,63,140,104,175
paper829_jpg.rf.ed479bbe7b8d5ebf06c8c44fd72b314e.jpg,183,275,paper,5,115,46,156
paper829_jpg.rf.ed479bbe7b8d5ebf06c8c44fd72b314e.jpg,183,275,paper,27,83,94,101
paper829_jpg.rf.ed479bbe7b8d5ebf06c8c44fd72b314e.jpg,183,275,paper,114,34,168,91
plastic173_jpg.rf.ed79ea285aeb3ad8ca3a3620db7fe2b3.jpg,512,384,plastic,8,132,506,379
plastic67_jpg.rf.ed95c9943938a0c25d3461f7ab64f901.jpg,512,384,plastic,76,124,501,373
metal22_jpg.rf.edadc7758f772322747530dd2c9ea220.jpg,512,384,metal,92,106,451,381
brown-glass215_jpg.rf.edc020e4f243141c070da99f428c3199.jpg,512,384,glass,157,107,494,383
brown-glass37_jpg.rf.edf4120e543ecc8a0dcc0e66ecdec5da.jpg,225,225,glass,46,0,169,222
green-glass64_jpg.rf.edea00a93321713226602c45913bbdf4.jpg,251,201,glass,13,5,246,191
cardboard158_jpg.rf.ee1b44866046d797245405d73d2de36f.jpg,512,384,cardboard,122,7,506,372
plastic249_jpg.rf.ee256d98094f813d988e90ddba1cc38b.jpg,512,384,plastic,75,53,394,304
green-glass53_jpg.rf.ee315fed0e62d0aea93b31539acbe746.jpg,262,193,glass,19,7,164,154
green-glass53_jpg.rf.ee315fed0e62d0aea93b31539acbe746.jpg,262,193,glass,193,3,262,161
O_171_jpg.rf.ee4d775fe412ea199e5df9af2d821d2e.jpg,213,237,organic,2,1,209,226
metal201_jpg.rf.ee69f8801d66cfdcd1c5fb0b487e6a6e.jpg,271,186,metal,17,14,252,182
white-glass50_jpg.rf.ee4e8eb8abcc3fa210567342f1bd94c6.jpg,512,384,glass,99,59,487,379
metal198_jpg.rf.eefc8db139c8adfad36350deabf2d7d1.jpg,512,384,metal,98,52,406,381
cardboard172_jpg.rf.ef0679b1c9db7959cb922635928dbb8e.jpg,512,384,cardboard,3,1,506,380
cardboard49_jpg.rf.ef1fcf9ec73544dca8ba164a4233651c.jpg,512,384,cardboard,3,7,507,379
plastic131_jpg.rf.ef42a56fc12f03aff337f20ae58d266c.jpg,512,384,plastic,4,119,414,379
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,65,98,102,130
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,105,103,131,132
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,107,132,134,158
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,72,130,103,161
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,108,156,138,182
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,76,161,105,186
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,117,181,147,207
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,83,184,109,209
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,86,205,115,236
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,40,32,77,68
O_241_jpg.rf.ef6b8c9c3f8ba6b0791ea73d92a983a4.jpg,194,260,organic,54,63,87,98
O_116_jpg.rf.ef820d1c6e25cb89152e9c1df3965dbc.jpg,259,194,organic,61,43,230,185
plastic29_jpg.rf.ef82ef6654eb623a4b1f3af6f9976a8c.jpg,255,197,plastic,128,20,197,172
plastic29_jpg.rf.ef82ef6654eb623a4b1f3af6f9976a8c.jpg,255,197,plastic,45,23,105,171
white-glass13_jpg.rf.ef9507f0f31d131033207d2352bd11bc.jpg,300,168,glass,2,2,299,162
cardboard58_jpg.rf.efa15273c8f4ed63fb172a06211ca1ea.jpg,512,384,cardboard,5,3,506,379
cardboard54_jpg.rf.f00177be453ec9c15a2fa85834eed15d.jpg,512,384,cardboard,2,3,504,381
plastic88_jpg.rf.f01b22efe2a919d1c1f626b028084acb.jpg,512,384,plastic,34,79,501,336
paper897_jpg.rf.f081c9e22343f53b225c6da7ea10c402.jpg,512,384,paper,9,9,499,378
paper978_jpg.rf.f10355af98c23fdaa8e239e7714e8063.jpg,512,384,paper,2,3,486,379
cardboard2_jpg.rf.f134dcc2a80efcf2df5b0cdec4a77c1a.jpg,512,384,cardboard,5,6,506,382
cardboard32_jpg.rf.f149093049f7f8b2d25349e550931010.jpg,512,384,cardboard,38,3,390,376
cardboard143_jpg.rf.f17ec550f7337185fbe101a1596c37dd.jpg,512,384,cardboard,3,5,508,376
cardboard214_jpg.rf.f1d3b340eb166ab23f771050bc1e81cb.jpg,512,384,cardboard,6,6,503,380
brown-glass40_jpg.rf.f1ebc762b57b855199d1dc3c1767f309.jpg,194,259,glass,50,11,143,246
O_121_jpg.rf.f28cdd7915553716e6b99e315f53dd8c.jpg,278,181,organic,67,43,193,168
plastic8_jpg.rf.f2b2d98f92748d18a188fbfa2e9d7d3f.jpg,512,384,plastic,4,64,492,383
brown-glass216_jpg.rf.f31ff05a78bc878965463ccac5fc1e0e.jpg,512,384,glass,26,157,507,317
metal246_jpg.rf.f34058f0d64094bc247a9614de9dc79d.jpg,275,183,metal,12,3,271,183
paper814_jpg.rf.f36e8e075d39ec6d336010a17f392534.jpg,512,384,paper,49,60,395,311
metal118_jpg.rf.f399eb61bcc769846faa51a73561f311.jpg,512,384,metal,148,33,469,355
paper1044_jpg.rf.f39def5ee57273344438866ad085d757.jpg,512,384,paper,55,1,509,367
brown-glass35_jpg.rf.f472c909e4e63bd7d03fad5b042fdd29.jpg,235,215,glass,45,15,173,215
plastic56_jpg.rf.f495e9a0492095a887f07180b42c83f5.jpg,512,384,plastic,3,95,506,298
metal153_jpg.rf.f50b6a494097ec52df0310b26c9bcb4f.jpg,512,384,metal,75,55,274,279
green-glass56_jpg.rf.f50daa379f66fcbb2f59b436c38bbeb7.jpg,259,194,glass,72,45,146,147
green-glass56_jpg.rf.f50daa379f66fcbb2f59b436c38bbeb7.jpg,259,194,glass,140,44,230,146
plastic31_jpg.rf.f586a734055296075fea92e5f842a2c0.jpg,216,233,plastic,27,14,192,225
paper1018_jpg.rf.f58db8b7d9398a36f5c190b33b05023a.jpg,300,168,paper,78,74,150,167
paper1018_jpg.rf.f58db8b7d9398a36f5c190b33b05023a.jpg,300,168,paper,144,65,193,166
paper1018_jpg.rf.f58db8b7d9398a36f5c190b33b05023a.jpg,300,168,paper,187,68,226,164
paper1018_jpg.rf.f58db8b7d9398a36f5c190b33b05023a.jpg,300,168,paper,214,68,274,163
paper1018_jpg.rf.f58db8b7d9398a36f5c190b33b05023a.jpg,300,168,paper,41,63,90,166
paper810_jpg.rf.f59747f62378f330ed66b342dc8a1b9c.jpg,512,384,paper,25,1,505,379
green-glass48_jpg.rf.f608f9607cb2221a9df4dc85f8c9ea7b.jpg,224,225,glass,3,83,74,197
green-glass48_jpg.rf.f608f9607cb2221a9df4dc85f8c9ea7b.jpg,224,225,glass,34,52,104,180
green-glass48_jpg.rf.f608f9607cb2221a9df4dc85f8c9ea7b.jpg,224,225,glass,77,54,145,159
green-glass48_jpg.rf.f608f9607cb2221a9df4dc85f8c9ea7b.jpg,224,225,glass,110,24,194,139
green-glass48_jpg.rf.f608f9607cb2221a9df4dc85f8c9ea7b.jpg,224,225,glass,122,26,181,123
green-glass48_jpg.rf.f608f9607cb2221a9df4dc85f8c9ea7b.jpg,224,225,glass,164,18,222,112
cardboard133_jpg.rf.f650c9dd666eb895c037ac1ab7d23100.jpg,512,384,cardboard,4,3,364,375
O_12622_jpg.rf.f6910c095af3e57f87882cc918880b26.jpg,225,225,organic,59,44,196,204
brown-glass39_jpg.rf.f6af8d1d09f0496838ad2ecaf9e15268.jpg,256,197,glass,37,28,245,133
white-glass32_jpg.rf.f6b44563804216a590dabdbddd0bfe8c.jpg,512,384,glass,45,140,305,255
paper1014_jpg.rf.f71ee42fc25ae27933ea082d87a8f77d.jpg,512,384,paper,6,30,509,382
metal114_jpg.rf.f7354b50c2e4e474028a492a2557b66a.jpg,512,384,metal,2,5,508,383
paper1022_jpg.rf.f7393cc14e4a88baaf92aef38df7e4d0.jpg,512,384,paper,35,5,494,379
cardboard39_jpg.rf.f74be53f1a28a0f8375c4a1f4f8ac271.jpg,512,384,cardboard,85,77,290,320
brown-glass23_jpg.rf.f79ee9b2a2f3af963599d220432df104.jpg,259,194,glass,85,8,170,181
paper1004_jpg.rf.f7893c79c3e3022a5d904b2d351b511b.jpg,512,384,paper,93,82,386,276
paper878_jpg.rf.f79fa33a74277f2278fffb79c7758126.jpg,512,384,paper,30,11,454,373
paper932_jpg.rf.f7c2143ac3f97ecd8c5636c9f253ba2b.jpg,512,384,paper,6,0,504,375
green-glass27_jpg.rf.f7cbce4a23caa5b82dc6eb8feb84ad7e.jpg,264,191,glass,34,19,243,156
plastic246_jpg.rf.f7e9d43cb67b12cd21cbb4f72cc1cba2.jpg,512,384,plastic,61,29,439,359
plastic33_jpg.rf.f8039cfe2698ec62e07f86c68573595a.jpg,512,384,plastic,5,71,478,333
cardboard97_jpg.rf.f85b14c7721103134a43df4b36268f28.jpg,512,384,cardboard,12,2,503,378
metal58_jpg.rf.f85f01bd9a7f7b24e1781cb5711957ac.jpg,512,384,metal,99,99,509,382
plastic38_jpg.rf.f8bbff64d373b31551f0722381160c59.jpg,512,384,plastic,89,27,428,342
O_20_jpg.rf.f8f5d5ea26c15c4eba1b7882ace82d8a.jpg,228,221,organic,81,44,205,166
O_20_jpg.rf.f8f5d5ea26c15c4eba1b7882ace82d8a.jpg,228,221,organic,17,131,126,193
cardboard248_jpg.rf.f90b22573bdaa682feb6463af11b0cae.jpg,512,384,cardboard,5,10,510,382
cardboard247_jpg.rf.f92ab805f228300cab59650044b0e935.jpg,512,384,cardboard,50,1,453,383
metal20_jpg.rf.f982a081defa21a741ce00e0fe6a08f2.jpg,512,384,metal,180,2,439,259
metal23_jpg.rf.f9da5e6ee8597f7458250e1b06353d40.jpg,512,384,metal,65,43,373,323
paper936_jpg.rf.f9ded8b93ba0845d5a6e4ce8bf071f84.jpg,512,384,paper,22,0,510,263
cardboard104_jpg.rf.f8a81c40c76dca18a78f613f6c843fd1.jpg,512,384,cardboard,1,2,511,383
paper959_jpg.rf.f9ee1d812516400c15a6d86138b60ca0.jpg,512,384,paper,38,0,278,374
paper959_jpg.rf.f9ee1d812516400c15a6d86138b60ca0.jpg,512,384,paper,22,8,498,303
cardboard152_jpg.rf.fa17b4858a3c581bfa07a1666ef367ad.jpg,512,384,cardboard,6,1,502,375
plastic169_jpg.rf.fa4729b06b2f10b445d5abc5491ba6b2.jpg,188,268,plastic,10,0,167,251
paper997_jpg.rf.faebc5b653af9252747c7a4c78870a09.jpg,512,384,paper,4,3,510,324
metal165_jpg.rf.fa922e96c7a65e21c4260e4f14d5f860.jpg,512,384,metal,106,15,507,380
O_12625_jpg.rf.fb5aa11654faf05139e4039afb4046ad.jpg,284,177,organic,1,3,281,173
plastic218_jpg.rf.fbbb4779755a86c6b3c786fa86b4d249.jpg,512,384,plastic,230,13,428,377
plastic226_jpg.rf.fbb62369e0f04f40e4edfa1d58839e4a.jpg,201,251,plastic,37,0,153,247
brown-glass204_jpg.rf.fbd57ff81dbbe2d94b16133d00e1bd69.jpg,225,225,glass,5,61,77,163
brown-glass204_jpg.rf.fbd57ff81dbbe2d94b16133d00e1bd69.jpg,225,225,glass,47,107,114,191
brown-glass204_jpg.rf.fbd57ff81dbbe2d94b16133d00e1bd69.jpg,225,225,glass,136,117,185,187
brown-glass204_jpg.rf.fbd57ff81dbbe2d94b16133d00e1bd69.jpg,225,225,glass,154,75,214,158
brown-glass204_jpg.rf.fbd57ff81dbbe2d94b16133d00e1bd69.jpg,225,225,glass,87,76,150,155
brown-glass8_jpg.rf.fbdf462653a7d0e954f8ae0b55556df9.jpg,173,280,glass,47,2,121,251
paper842_jpg.rf.fc58d0082ffe1fa8e0081977b061fdcb.jpg,512,384,paper,14,5,457,383
white-glass10_jpg.rf.fc40fb333bc9ceddfa158837972c24ce.jpg,512,384,glass,82,44,421,335
metal195_jpg.rf.fc5d4ba51e7daaaec6f494238fcda1c3.jpg,512,384,metal,165,96,507,381
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,141,81,191,121
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,43,81,100,133
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,185,91,234,140
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,7,110,62,156
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,58,116,136,166
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,247,138,277,182
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,128,146,184,182
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,42,156,95,182
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,207,158,253,182
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,64,7,141,55
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,133,15,179,66
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,28,15,82,66
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,178,19,231,64
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,60,43,118,92
O_12847_jpg.rf.fcc4eaf67031895b9f428b391dd7e280.jpg,277,182,organic,203,42,258,105
metal116_jpg.rf.fcfc27e2e0b7781d17c57b6845466538.jpg,512,384,metal,116,111,334,345
metal90_jpg.rf.fd3a67d08666e96b4d1cdea96c80f373.jpg,250,199,metal,1,12,245,191
white-glass38_jpg.rf.fe15c67850ed656047fd49cfd4df89e5.jpg,512,384,glass,164,5,441,211
plastic215_jpg.rf.fe2709e078efea88b46eb39426e4c667.jpg,512,384,plastic,66,127,433,359
metal123_jpg.rf.fe3214118884c2829ce0f3db231d3121.jpg,512,384,metal,1,53,463,356
O_77_jpg.rf.fe3eab7bc0a626500219e330177876bf.jpg,276,182,organic,26,11,261,178
O_220_jpg.rf.fea19cb20ace2bcec171be872c5b3508.jpg,259,194,organic,96,88,160,149
O_220_jpg.rf.fea19cb20ace2bcec171be872c5b3508.jpg,259,194,organic,144,110,195,165
O_220_jpg.rf.fea19cb20ace2bcec171be872c5b3508.jpg,259,194,organic,92,124,154,183
O_220_jpg.rf.fea19cb20ace2bcec171be872c5b3508.jpg,259,194,organic,100,21,163,77
plastic21_jpg.rf.feba875f66558f7ab7d5c9bba40f46ae.jpg,512,384,plastic,114,144,386,378
paper881_jpg.rf.fed809f2eb42e703b502acd43067b18f.jpg,512,384,paper,4,71,502,383
O_12667_jpg.rf.ff084284b3db0394d172aace884b7256.jpg,293,172,organic,11,2,290,164
O_12760_jpg.rf.fde07a73cac0f4403c6f1b389b91c62c.jpg,259,194,organic,159,26,197,191
O_12760_jpg.rf.fde07a73cac0f4403c6f1b389b91c62c.jpg,259,194,organic,193,94,232,192
O_12760_jpg.rf.fde07a73cac0f4403c6f1b389b91c62c.jpg,259,194,organic,0,5,28,76
O_12760_jpg.rf.fde07a73cac0f4403c6f1b389b91c62c.jpg,259,194,organic,98,3,167,127
O_12760_jpg.rf.fde07a73cac0f4403c6f1b389b91c62c.jpg,259,194,organic,89,2,109,139
O_12760_jpg.rf.fde07a73cac0f4403c6f1b389b91c62c.jpg,259,194,organic,3,29,38,130
O_12760_jpg.rf.fde07a73cac0f4403c6f1b389b91c62c.jpg,259,194,organic,197,11,231,153
brown-glass36_jpg.rf.ff53868c924183da83b5d5e0fe510fef.jpg,225,225,glass,57,93,114,187
brown-glass36_jpg.rf.ff53868c924183da83b5d5e0fe510fef.jpg,225,225,glass,111,98,157,187
metal80_jpg.rf.ff9e052559bc032b04a8cc6556771ef3.jpg,512,384,metal,39,75,507,373
cardboard101_jpg.rf.ff9f55b0675cae25ef5c0e9a1bcdb1d3.jpg,512,384,cardboard,5,5,506,379
