filename,width,height,class,xmin,ymin,xmax,ymax
O_12674_jpg.rf.8c3596ed3c91c1d0f00a677723abbc9e.jpg,256,275,organic,64,0,255,139
O_12674_jpg.rf.8c3596ed3c91c1d0f00a677723abbc9e.jpg,256,275,organic,0,140,63,264
O_12674_jpg.rf.8c3596ed3c91c1d0f00a677723abbc9e.jpg,256,275,organic,0,140,63,274
O_12674_jpg.rf.8c3596ed3c91c1d0f00a677723abbc9e.jpg,256,275,organic,0,140,63,274
O_12674_jpg.rf.8c3596ed3c91c1d0f00a677723abbc9e.jpg,256,275,organic,64,140,255,274
plastic213_jpg.rf.8c4e077ef067106389cbac983cee31fd.jpg,512,384,plastic,0,115,162,225
plastic213_jpg.rf.8c4e077ef067106389cbac983cee31fd.jpg,512,384,plastic,51,46,225,225
plastic213_jpg.rf.8c4e077ef067106389cbac983cee31fd.jpg,512,384,plastic,114,0,305,200
plastic213_jpg.rf.8c4e077ef067106389cbac983cee31fd.jpg,512,384,plastic,203,0,361,110
plastic213_jpg.rf.8c4e077ef067106389cbac983cee31fd.jpg,512,384,glass,0,227,282,383
plastic213_jpg.rf.8c4e077ef067106389cbac983cee31fd.jpg,512,384,glass,383,226,511,383
white-glass10_jpg.rf.8c7ba5a59d8146ee6ee460f737b91677.jpg,512,384,glass,0,0,321,152
white-glass10_jpg.rf.8c7ba5a59d8146ee6ee460f737b91677.jpg,512,384,glass,372,0,511,152
white-glass10_jpg.rf.8c7ba5a59d8146ee6ee460f737b91677.jpg,512,384,paper,0,153,321,383
white-glass10_jpg.rf.8c7ba5a59d8146ee6ee460f737b91677.jpg,512,384,plastic,322,153,511,383
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,cardboard,0,0,311,160
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,glass,312,85,387,160
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,glass,381,67,476,153
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,glass,435,26,511,105
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,glass,312,42,373,96
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,glass,366,30,433,86
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,glass,407,0,492,31
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,glass,312,0,416,39
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,cardboard,0,161,311,383
cardboard248_jpg.rf.8c91bd66e7de9191e4cbb4e82cac5023.jpg,512,384,cardboard,312,161,511,383
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,93,0,208,229
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,128,0,234,224
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,30,11,151,229
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,192,0,286,211
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,158,0,252,218
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,10,19,118,229
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,66,6,176,229
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,233,0,312,201
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,367,94,461,219
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,340,5,417,175
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,organic,400,17,478,142
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,cardboard,0,230,311,383
O_12761_jpg.rf.8c95c78634e14f98cb8d2bea9c3dd2c9.jpg,512,384,glass,334,230,509,383
plastic128_jpg.rf.8ca53bf100cb5881d8bae3ef4e52908e.jpg,512,384,plastic,167,0,234,187
plastic128_jpg.rf.8ca53bf100cb5881d8bae3ef4e52908e.jpg,512,384,plastic,235,0,511,187
plastic128_jpg.rf.8ca53bf100cb5881d8bae3ef4e52908e.jpg,512,384,paper,0,188,234,383
plastic128_jpg.rf.8ca53bf100cb5881d8bae3ef4e52908e.jpg,512,384,plastic,235,188,511,383
plastic170_jpg.rf.8cb54d1fa9e45931e79b44fcd5e51520.jpg,512,384,plastic,0,0,265,256
plastic170_jpg.rf.8cb54d1fa9e45931e79b44fcd5e51520.jpg,512,384,paper,266,0,511,256
plastic170_jpg.rf.8cb54d1fa9e45931e79b44fcd5e51520.jpg,512,384,glass,0,257,265,383
plastic170_jpg.rf.8cb54d1fa9e45931e79b44fcd5e51520.jpg,512,384,plastic,266,257,511,383
paper815_jpg.rf.8cb92ede0e759af278f541b3b3492947.jpg,512,384,paper,0,0,229,167
paper815_jpg.rf.8cb92ede0e759af278f541b3b3492947.jpg,512,384,metal,385,0,511,167
paper815_jpg.rf.8cb92ede0e759af278f541b3b3492947.jpg,512,384,paper,49,200,229,383
paper815_jpg.rf.8cb92ede0e759af278f541b3b3492947.jpg,512,384,paper,230,168,511,383
paper988_jpg.rf.8cba69076b73de61473a5d703e8f0502.jpg,512,384,paper,0,0,224,313
paper988_jpg.rf.8cba69076b73de61473a5d703e8f0502.jpg,512,384,paper,225,0,511,313
paper988_jpg.rf.8cba69076b73de61473a5d703e8f0502.jpg,512,384,plastic,24,314,224,383
paper988_jpg.rf.8cba69076b73de61473a5d703e8f0502.jpg,512,384,plastic,225,314,506,383
paper858_jpg.rf.8ccc9abed6281476ad3153b9678dfdbf.jpg,512,384,paper,0,0,295,171
paper858_jpg.rf.8ccc9abed6281476ad3153b9678dfdbf.jpg,512,384,paper,296,0,511,171
paper858_jpg.rf.8ccc9abed6281476ad3153b9678dfdbf.jpg,512,384,metal,0,186,295,364
paper858_jpg.rf.8ccc9abed6281476ad3153b9678dfdbf.jpg,512,384,paper,296,172,511,383
paper981_jpg.rf.8ceb0247b99b4c29e38a1f6c2c5690ad.jpg,512,384,paper,0,0,275,129
paper981_jpg.rf.8ceb0247b99b4c29e38a1f6c2c5690ad.jpg,512,384,glass,276,0,511,129
paper981_jpg.rf.8ceb0247b99b4c29e38a1f6c2c5690ad.jpg,512,384,glass,0,130,275,383
paper981_jpg.rf.8ceb0247b99b4c29e38a1f6c2c5690ad.jpg,512,384,glass,276,130,504,383
plastic54_jpg.rf.8cf2d436c7b2ee05bf1ba74059feb183.jpg,512,384,plastic,26,0,326,287
plastic54_jpg.rf.8cf2d436c7b2ee05bf1ba74059feb183.jpg,512,384,plastic,327,0,511,287
plastic54_jpg.rf.8cf2d436c7b2ee05bf1ba74059feb183.jpg,512,384,glass,28,288,326,383
plastic54_jpg.rf.8cf2d436c7b2ee05bf1ba74059feb183.jpg,512,384,glass,336,288,511,383
green-glass17_jpg.rf.8cf6b85c1a9409da528786aafbc0c7a7.jpg,512,384,glass,46,0,193,214
green-glass17_jpg.rf.8cf6b85c1a9409da528786aafbc0c7a7.jpg,512,384,glass,15,0,141,214
green-glass17_jpg.rf.8cf6b85c1a9409da528786aafbc0c7a7.jpg,512,384,glass,0,13,100,214
green-glass17_jpg.rf.8cf6b85c1a9409da528786aafbc0c7a7.jpg,512,384,cardboard,194,0,511,214
green-glass17_jpg.rf.8cf6b85c1a9409da528786aafbc0c7a7.jpg,512,384,cardboard,0,215,193,383
green-glass17_jpg.rf.8cf6b85c1a9409da528786aafbc0c7a7.jpg,512,384,cardboard,194,215,511,383
O_12840_jpg.rf.8d02643458397391213afd647504373b.jpg,512,384,organic,7,0,247,160
O_12840_jpg.rf.8d02643458397391213afd647504373b.jpg,512,384,organic,250,0,511,160
O_12840_jpg.rf.8d02643458397391213afd647504373b.jpg,512,384,organic,250,0,416,97
O_12840_jpg.rf.8d02643458397391213afd647504373b.jpg,512,384,cardboard,0,161,249,383
O_12840_jpg.rf.8d02643458397391213afd647504373b.jpg,512,384,organic,336,281,484,383
O_12840_jpg.rf.8d02643458397391213afd647504373b.jpg,512,384,organic,300,175,486,297
O_12840_jpg.rf.8d02643458397391213afd647504373b.jpg,512,384,organic,280,169,495,329
cardboard48_jpg.rf.8d102c554fe8267a2d2084e9ec4f0441.jpg,512,384,cardboard,0,0,198,244
cardboard48_jpg.rf.8d102c554fe8267a2d2084e9ec4f0441.jpg,512,384,metal,199,0,511,244
cardboard48_jpg.rf.8d102c554fe8267a2d2084e9ec4f0441.jpg,512,384,metal,78,245,198,383
cardboard48_jpg.rf.8d102c554fe8267a2d2084e9ec4f0441.jpg,512,384,cardboard,199,245,511,383
paper923_jpg.rf.8d1db6d7f6302fb76774f87008ebdbe5.jpg,512,384,paper,0,0,290,152
paper923_jpg.rf.8d1db6d7f6302fb76774f87008ebdbe5.jpg,512,384,paper,291,0,409,152
paper923_jpg.rf.8d1db6d7f6302fb76774f87008ebdbe5.jpg,512,384,metal,28,153,290,383
paper923_jpg.rf.8d1db6d7f6302fb76774f87008ebdbe5.jpg,512,384,paper,291,153,511,383
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,glass,44,0,153,134
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,154,0,274,134
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,44,135,93,150
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,76,135,115,168
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,64,154,101,191
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,33,135,77,177
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,52,175,91,213
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,23,162,61,199
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,46,201,85,239
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,17,185,52,220
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,organic,4,204,45,246
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,glass,163,135,274,258
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,glass,211,135,274,259
brown-glass23_jpg.rf.8d2ee7e5db430d407a2f692433a2ddfc.jpg,275,260,glass,249,135,274,259
plastic96_jpg.rf.8d300df22cf4d7f29b8e394e75f155fa.jpg,512,384,plastic,71,0,255,141
plastic96_jpg.rf.8d300df22cf4d7f29b8e394e75f155fa.jpg,512,384,glass,256,0,511,141
plastic96_jpg.rf.8d300df22cf4d7f29b8e394e75f155fa.jpg,512,384,plastic,112,142,255,383
plastic96_jpg.rf.8d300df22cf4d7f29b8e394e75f155fa.jpg,512,384,plastic,256,142,511,383
metal42_jpg.rf.8d39851523f79d1858ff6573941724a7.jpg,512,384,metal,5,0,331,171
metal42_jpg.rf.8d39851523f79d1858ff6573941724a7.jpg,512,384,metal,368,0,511,171
metal42_jpg.rf.8d39851523f79d1858ff6573941724a7.jpg,512,384,paper,0,172,323,383
metal42_jpg.rf.8d39851523f79d1858ff6573941724a7.jpg,512,384,paper,368,172,511,383
green-glass214_jpg.rf.8d81792239a60795757a81ec20eedd11.jpg,512,384,glass,14,0,195,171
green-glass214_jpg.rf.8d81792239a60795757a81ec20eedd11.jpg,512,384,metal,209,0,511,171
green-glass214_jpg.rf.8d81792239a60795757a81ec20eedd11.jpg,512,384,cardboard,0,172,208,383
green-glass214_jpg.rf.8d81792239a60795757a81ec20eedd11.jpg,512,384,cardboard,209,172,511,383
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,0,5,175,98
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,177,0,224,98
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,0,108,67,224
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,59,99,159,197
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,115,99,176,162
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,108,117,176,221
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,28,201,103,224
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,79,157,176,224
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,0,99,44,157
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,0,99,176,199
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,201,104,224,201
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,177,152,224,224
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,177,99,217,158
O_67_jpg.rf.8d8465901e3d5188b5d56f433b574730.jpg,225,225,organic,177,99,224,199
green-glass42_jpg.rf.8d92b23f833faa26e9f91bddc6892c6d.jpg,512,384,glass,0,0,342,133
green-glass42_jpg.rf.8d92b23f833faa26e9f91bddc6892c6d.jpg,512,384,cardboard,358,0,511,133
green-glass42_jpg.rf.8d92b23f833faa26e9f91bddc6892c6d.jpg,512,384,glass,57,182,200,332
green-glass42_jpg.rf.8d92b23f833faa26e9f91bddc6892c6d.jpg,512,384,glass,131,186,261,325
green-glass42_jpg.rf.8d92b23f833faa26e9f91bddc6892c6d.jpg,512,384,metal,397,134,511,347
metal104_jpg.rf.8d9f7943e69323c3a96e715ce6bb8aa6.jpg,512,384,metal,71,0,106,275
metal104_jpg.rf.8d9f7943e69323c3a96e715ce6bb8aa6.jpg,512,384,cardboard,107,0,511,275
metal104_jpg.rf.8d9f7943e69323c3a96e715ce6bb8aa6.jpg,512,384,cardboard,0,276,106,383
metal104_jpg.rf.8d9f7943e69323c3a96e715ce6bb8aa6.jpg,512,384,glass,180,278,382,381
O_12620_jpg.rf.8db790ce2894f58c8aa36dc81e5d56ac.jpg,225,225,organic,0,0,91,147
O_12620_jpg.rf.8db790ce2894f58c8aa36dc81e5d56ac.jpg,225,225,organic,92,0,224,147
O_12620_jpg.rf.8db790ce2894f58c8aa36dc81e5d56ac.jpg,225,225,organic,92,148,224,224
paper915_jpg.rf.8ddc22400dbdabede73a2202746536e1.jpg,512,384,paper,0,0,311,137
paper915_jpg.rf.8ddc22400dbdabede73a2202746536e1.jpg,512,384,metal,312,7,511,137
paper915_jpg.rf.8ddc22400dbdabede73a2202746536e1.jpg,512,384,metal,134,138,311,383
paper915_jpg.rf.8ddc22400dbdabede73a2202746536e1.jpg,512,384,paper,312,138,511,372
O_12829_jpg.rf.8e180e0e6fb74fcb2bb3f5fd4e3f31e4.jpg,512,384,organic,19,24,278,180
O_12829_jpg.rf.8e180e0e6fb74fcb2bb3f5fd4e3f31e4.jpg,512,384,organic,371,84,430,153
O_12829_jpg.rf.8e180e0e6fb74fcb2bb3f5fd4e3f31e4.jpg,512,384,organic,409,112,457,173
O_12829_jpg.rf.8e180e0e6fb74fcb2bb3f5fd4e3f31e4.jpg,512,384,organic,364,120,421,187
O_12829_jpg.rf.8e180e0e6fb74fcb2bb3f5fd4e3f31e4.jpg,512,384,organic,382,18,439,82
O_12829_jpg.rf.8e180e0e6fb74fcb2bb3f5fd4e3f31e4.jpg,512,384,organic,31,195,295,383
O_12829_jpg.rf.8e180e0e6fb74fcb2bb3f5fd4e3f31e4.jpg,512,384,cardboard,296,195,511,383
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,13,54,45,158
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,40,52,79,153
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,69,53,99,88
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,82,71,118,158
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,112,52,145,155
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,138,56,164,151
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,160,36,208,161
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,192,48,229,157
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,240,56,278,162
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,213,26,257,147
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,134,28,176,77
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,291,0,511,167
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,glass,0,176,290,383
plastic112_jpg.rf.8e357bfcd33294de51272fbd59cde8aa.jpg,512,384,plastic,346,179,449,381
O_12621_jpg.rf.8e39b407f060375bb9e146c4aca2ae71.jpg,259,259,organic,41,21,162,168
O_12621_jpg.rf.8e39b407f060375bb9e146c4aca2ae71.jpg,259,259,organic,95,20,162,148
O_12621_jpg.rf.8e39b407f060375bb9e146c4aca2ae71.jpg,259,259,organic,163,0,258,169
O_12621_jpg.rf.8e39b407f060375bb9e146c4aca2ae71.jpg,259,259,organic,0,170,162,258
O_12621_jpg.rf.8e39b407f060375bb9e146c4aca2ae71.jpg,259,259,glass,163,178,250,258
O_12621_jpg.rf.8e39b407f060375bb9e146c4aca2ae71.jpg,259,259,glass,163,170,258,240
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,glass,0,8,118,93
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,glass,45,19,180,95
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,glass,114,51,231,103
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,cardboard,235,0,511,106
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,cardboard,0,107,234,383
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,glass,238,145,350,268
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,glass,397,207,511,331
green-glass211_jpg.rf.8e4ae029620907a082ac13078cd70e94.jpg,512,384,glass,309,179,424,311
cardboard85_jpg.rf.8e6ac34a0a798a8f8e96d0cbf978b57c.jpg,512,384,cardboard,0,0,173,225
cardboard85_jpg.rf.8e6ac34a0a798a8f8e96d0cbf978b57c.jpg,512,384,glass,197,106,511,208
cardboard85_jpg.rf.8e6ac34a0a798a8f8e96d0cbf978b57c.jpg,512,384,glass,224,7,351,136
cardboard85_jpg.rf.8e6ac34a0a798a8f8e96d0cbf978b57c.jpg,512,384,glass,328,0,457,154
cardboard85_jpg.rf.8e6ac34a0a798a8f8e96d0cbf978b57c.jpg,512,384,cardboard,0,226,173,383
cardboard85_jpg.rf.8e6ac34a0a798a8f8e96d0cbf978b57c.jpg,512,384,cardboard,174,226,511,383
brown-glass29_jpg.rf.8e7b2485ea23fc7797597480e38eeb64.jpg,287,314,glass,0,0,156,184
brown-glass29_jpg.rf.8e7b2485ea23fc7797597480e38eeb64.jpg,287,314,organic,161,100,220,184
brown-glass29_jpg.rf.8e7b2485ea23fc7797597480e38eeb64.jpg,287,314,organic,186,0,251,133
brown-glass29_jpg.rf.8e7b2485ea23fc7797597480e38eeb64.jpg,287,314,organic,216,0,287,168
brown-glass29_jpg.rf.8e7b2485ea23fc7797597480e38eeb64.jpg,287,314,glass,0,185,156,313
brown-glass29_jpg.rf.8e7b2485ea23fc7797597480e38eeb64.jpg,287,314,glass,157,185,213,313
brown-glass29_jpg.rf.8e7b2485ea23fc7797597480e38eeb64.jpg,287,314,glass,157,185,286,313
cardboard94_jpg.rf.8e8c8dba9dab5fc980d712bb98bdc5eb.jpg,512,384,cardboard,0,0,249,214
cardboard94_jpg.rf.8e8c8dba9dab5fc980d712bb98bdc5eb.jpg,512,384,metal,250,0,500,214
cardboard94_jpg.rf.8e8c8dba9dab5fc980d712bb98bdc5eb.jpg,512,384,cardboard,0,215,201,383
cardboard94_jpg.rf.8e8c8dba9dab5fc980d712bb98bdc5eb.jpg,512,384,metal,250,215,384,383
white-glass22_jpg.rf.8e9cfecb38ac16cbb839a7eecccab3ae.jpg,512,384,glass,58,87,278,194
white-glass22_jpg.rf.8e9cfecb38ac16cbb839a7eecccab3ae.jpg,512,384,glass,373,0,511,194
white-glass22_jpg.rf.8e9cfecb38ac16cbb839a7eecccab3ae.jpg,512,384,plastic,0,195,372,383
white-glass22_jpg.rf.8e9cfecb38ac16cbb839a7eecccab3ae.jpg,512,384,glass,373,195,511,383
green-glass4_jpg.rf.8ea1098315e4524b0c34ffd05869fc58.jpg,512,384,glass,0,26,41,179
green-glass4_jpg.rf.8ea1098315e4524b0c34ffd05869fc58.jpg,512,384,glass,0,49,90,201
green-glass4_jpg.rf.8ea1098315e4524b0c34ffd05869fc58.jpg,512,384,cardboard,116,0,511,217
green-glass4_jpg.rf.8ea1098315e4524b0c34ffd05869fc58.jpg,512,384,cardboard,0,218,111,383
green-glass4_jpg.rf.8ea1098315e4524b0c34ffd05869fc58.jpg,512,384,metal,112,218,511,383
plastic61_jpg.rf.8ea9ad5e593dbee2583bcea2d1162b83.jpg,512,384,plastic,0,0,178,237
plastic61_jpg.rf.8ea9ad5e593dbee2583bcea2d1162b83.jpg,512,384,plastic,179,0,511,237
plastic61_jpg.rf.8ea9ad5e593dbee2583bcea2d1162b83.jpg,512,384,plastic,0,238,178,383
plastic61_jpg.rf.8ea9ad5e593dbee2583bcea2d1162b83.jpg,512,384,plastic,179,238,511,383
paper1047_jpg.rf.8eb705906091420f5b8011debd7795f3.jpg,512,384,paper,0,0,214,260
paper1047_jpg.rf.8eb705906091420f5b8011debd7795f3.jpg,512,384,paper,240,0,511,260
paper1047_jpg.rf.8eb705906091420f5b8011debd7795f3.jpg,512,384,metal,0,261,239,383
paper1047_jpg.rf.8eb705906091420f5b8011debd7795f3.jpg,512,384,metal,240,261,511,383
metal5_jpg.rf.8ebab207fb27e70041056444e7435906.jpg,512,384,metal,1,0,200,214
metal5_jpg.rf.8ebab207fb27e70041056444e7435906.jpg,512,384,metal,204,0,332,212
metal5_jpg.rf.8ebab207fb27e70041056444e7435906.jpg,512,384,metal,0,282,203,383
metal5_jpg.rf.8ebab207fb27e70041056444e7435906.jpg,512,384,metal,392,215,511,383
paper842_jpg.rf.8ec02e9c672b22042a3a7e5fddf541ea.jpg,512,384,paper,0,0,234,244
paper842_jpg.rf.8ec02e9c672b22042a3a7e5fddf541ea.jpg,512,384,metal,251,0,511,244
paper842_jpg.rf.8ec02e9c672b22042a3a7e5fddf541ea.jpg,512,384,metal,0,245,234,380
paper842_jpg.rf.8ec02e9c672b22042a3a7e5fddf541ea.jpg,512,384,paper,243,245,511,383
white-glass59_jpg.rf.8edc3b63ea9038f74c2d2ec5d72275ea.jpg,512,384,glass,0,0,178,191
white-glass59_jpg.rf.8edc3b63ea9038f74c2d2ec5d72275ea.jpg,512,384,glass,179,81,317,191
white-glass59_jpg.rf.8edc3b63ea9038f74c2d2ec5d72275ea.jpg,512,384,plastic,0,192,178,383
white-glass59_jpg.rf.8edc3b63ea9038f74c2d2ec5d72275ea.jpg,512,384,plastic,179,204,511,383
plastic119_jpg.rf.8f1854cb5e57be817eb561c5599bc26a.jpg,512,384,plastic,1,0,239,95
plastic119_jpg.rf.8f1854cb5e57be817eb561c5599bc26a.jpg,512,384,plastic,240,0,511,95
plastic119_jpg.rf.8f1854cb5e57be817eb561c5599bc26a.jpg,512,384,plastic,0,96,239,381
plastic119_jpg.rf.8f1854cb5e57be817eb561c5599bc26a.jpg,512,384,plastic,240,96,511,383
cardboard83_jpg.rf.8f328e917c51093e75a7b0598d8df739.jpg,512,384,cardboard,0,0,393,98
cardboard83_jpg.rf.8f328e917c51093e75a7b0598d8df739.jpg,512,384,cardboard,394,0,511,98
cardboard83_jpg.rf.8f328e917c51093e75a7b0598d8df739.jpg,512,384,metal,48,99,315,364
cardboard83_jpg.rf.8f328e917c51093e75a7b0598d8df739.jpg,512,384,metal,394,99,511,383
metal96_jpg.rf.8f37f5984b04dfc77fb1398f6d27e02a.jpg,512,384,metal,71,0,162,156
metal96_jpg.rf.8f37f5984b04dfc77fb1398f6d27e02a.jpg,512,384,paper,163,0,511,156
metal96_jpg.rf.8f37f5984b04dfc77fb1398f6d27e02a.jpg,512,384,paper,0,157,113,383
metal96_jpg.rf.8f37f5984b04dfc77fb1398f6d27e02a.jpg,512,384,metal,163,157,511,383
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,16,25,288,179
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,315,65,442,183
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,312,63,383,191
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,359,19,461,106
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,350,23,456,153
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,165,231,295,311
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,93,270,250,379
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,13,313,126,383
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,organic,0,192,186,328
O_12633_jpg.rf.8f5057c46e1ba81965ed27343e66b98a.jpg,512,384,cardboard,296,192,511,347
metal122_jpg.rf.8f5448ca8fdcd628e917b416f3061d20.jpg,512,384,metal,0,0,229,148
metal122_jpg.rf.8f5448ca8fdcd628e917b416f3061d20.jpg,512,384,cardboard,230,0,511,148
metal122_jpg.rf.8f5448ca8fdcd628e917b416f3061d20.jpg,512,384,glass,0,149,229,383
metal122_jpg.rf.8f5448ca8fdcd628e917b416f3061d20.jpg,512,384,cardboard,230,149,511,383
metal228_jpg.rf.8f6719ef72d854ff1144ac4091108463.jpg,512,384,metal,68,0,388,183
metal228_jpg.rf.8f6719ef72d854ff1144ac4091108463.jpg,512,384,metal,389,11,511,154
metal228_jpg.rf.8f6719ef72d854ff1144ac4091108463.jpg,512,384,paper,0,184,388,383
metal228_jpg.rf.8f6719ef72d854ff1144ac4091108463.jpg,512,384,paper,389,184,511,383
plastic123_jpg.rf.8f7c51cc6f513beb42701b0dd8ca03e2.jpg,512,384,plastic,0,0,239,152
plastic123_jpg.rf.8f7c51cc6f513beb42701b0dd8ca03e2.jpg,512,384,paper,240,0,511,152
plastic123_jpg.rf.8f7c51cc6f513beb42701b0dd8ca03e2.jpg,512,384,glass,0,153,239,383
